j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
8     	1      	8      	10    	8      	3      	8         	6         	1.474135009E-08 	1.460178047E-08 	7.45852000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
5     	5      	0      	10    	8      	3      	8         	6         	1.263835036E-04 	1.251246463E-04 	7.57735000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
6     	4      	3      	10    	8      	3      	8         	6         	1.251046054E-04 	1.238294846E-04 	7.63327000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
7     	2      	5      	10    	8      	3      	8         	6         	1.162721583E-06 	1.149711236E-06 	7.87387000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
7     	3      	4      	10    	8      	3      	8         	6         	4.104785125E-06 	4.048554141E-06 	8.47989000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
8     	2      	7      	10    	8      	3      	8         	6         	2.769020360E-07 	2.726363367E-07 	8.89239000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
6     	5      	2      	10    	8      	3      	8         	6         	7.149150940E-05 	7.034723870E-05 	9.03768000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
9     	0      	9      	10    	8      	3      	8         	6         	5.315224322E-09 	5.225991758E-09 	9.22702000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
7     	4      	3      	10    	8      	3      	8         	6         	2.461562758E-05 	2.418586236E-05 	9.38944000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
8     	3      	6      	10    	8      	3      	8         	6         	1.591654763E-06 	1.559049514E-06 	1.01226900E+03  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
7     	5      	2      	10    	8      	3      	8         	6         	1.334475492E-04 	1.303682642E-04 	1.07511100E+03  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
6     	6      	1      	10    	8      	3      	8         	6         	6.334160530E-05 	6.187630177E-05 	1.07653100E+03  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
9     	1      	8      	10    	8      	3      	8         	6         	6.873686423E-08 	6.712404987E-08 	1.08455100E+03  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
10    	1      	10     	10    	8      	3      	8         	6         	1.216784449E-09 	1.186550654E-09 	1.11816800E+03  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
8     	4      	5      	10    	8      	3      	8         	6         	5.116494369E-06 	4.986428480E-06 	1.13211100E+03  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
1     	0      	1      	14    	2      	13     	8         	6         	1.028517740E-09 	1.049964997E-09 	2.37990000E+01  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
1     	1      	0      	14    	2      	13     	8         	6         	1.278470455E-09 	1.304128812E-09 	4.24020000E+01  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
2     	1      	2      	14    	2      	13     	8         	6         	2.479518715E-09 	2.525410740E-09 	7.95130000E+01  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
2     	2      	1      	14    	2      	13     	8         	6         	3.102589266E-09 	3.152736405E-09 	1.35322000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
3     	0      	3      	14    	2      	13     	8         	6         	9.912374882E-09 	1.007193575E-08 	1.36890000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
3     	1      	2      	14    	2      	13     	8         	6         	1.570618199E-08 	1.593480058E-08 	1.73598000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
3     	2      	1      	14    	2      	13     	8         	6         	9.189186610E-09 	9.307897853E-09 	2.12628000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
4     	1      	4      	14    	2      	13     	8         	6         	3.478659659E-08 	3.521795313E-08 	2.24994000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
3     	3      	0      	14    	2      	13     	8         	6         	6.022142154E-09 	6.081036964E-09 	2.87537000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
4     	2      	3      	14    	2      	13     	8         	6         	8.731246985E-08 	8.811744226E-08 	3.00920000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	0      	5      	14    	2      	13     	8         	6         	1.268094093E-07 	1.278465502E-07 	3.25789000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
4     	3      	2      	14    	2      	13     	8         	6         	2.910461452E-08 	2.927110477E-08 	3.84585000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	1      	4      	14    	2      	13     	8         	6         	2.882330779E-07 	2.896881929E-07 	4.00670000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	1      	6      	14    	2      	13     	8         	6         	5.292575822E-07 	5.308859028E-07 	4.47897000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	2      	3      	14    	2      	13     	8         	6         	1.629854432E-07 	1.634855192E-07 	4.48098000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
4     	4      	1      	14    	2      	13     	8         	6         	4.150762732E-09 	4.155432096E-09 	4.94688000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	3      	2      	14    	2      	13     	8         	6         	1.089451686E-07 	1.089925876E-07 	5.11234000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	2      	5      	14    	2      	13     	8         	6         	1.673513015E-06 	1.671229450E-06 	5.54439000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
7     	0      	7      	14    	2      	13     	8         	6         	2.615584437E-06 	2.608430154E-06 	5.87370000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	4      	1      	14    	2      	13     	8         	6         	2.710866347E-08 	2.700143296E-08 	6.16707000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	3      	4      	14    	2      	13     	8         	6         	3.957512371E-07 	3.936056856E-07 	6.51971000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
7     	1      	6      	14    	2      	13     	8         	6         	9.633024832E-06 	9.558720244E-06 	7.07162000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
8     	1      	8      	14    	2      	13     	8         	6         	6.855258481E-06 	6.791376176E-06 	7.45852000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	5      	0      	14    	2      	13     	8         	6         	2.778074856E-09 	2.750817826E-09 	7.57735000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	4      	3      	14    	2      	13     	8         	6         	1.153355673E-07 	1.141772150E-07 	7.63327000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
7     	2      	5      	14    	2      	13     	8         	6         	1.561746095E-06 	1.544503600E-06 	7.87387000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
7     	3      	4      	14    	2      	13     	8         	6         	7.895176868E-07 	7.788196941E-07 	8.47989000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
8     	2      	7      	14    	2      	13     	8         	6         	1.739462406E-05 	1.712924537E-05 	8.89239000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	5      	2      	14    	2      	13     	8         	6         	1.186677548E-08 	1.167860390E-08 	9.03768000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
9     	0      	9      	14    	2      	13     	8         	6         	7.811843339E-06 	7.681858238E-06 	9.22702000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
7     	4      	3      	14    	2      	13     	8         	6         	2.195307680E-07 	2.157305866E-07 	9.38944000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
8     	3      	6      	14    	2      	13     	8         	6         	3.389935402E-06 	3.320995002E-06 	1.01226900E+03  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
7     	5      	2      	14    	2      	13     	8         	6         	2.700144328E-08 	2.638238849E-08 	1.07511100E+03  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	6      	1      	14    	2      	13     	8         	6         	5.718894491E-10 	5.587444482E-10 	1.07653100E+03  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
9     	1      	8      	14    	2      	13     	8         	6         	1.291256280E-05 	1.261150008E-05 	1.08455100E+03  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
10    	1      	10     	14    	2      	13     	8         	6         	9.138913579E-06 	8.913188978E-06 	1.11816800E+03  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
8     	4      	5      	14    	2      	13     	8         	6         	3.902284029E-07 	3.803661854E-07 	1.13211100E+03  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
1     	0      	1      	9     	9      	0      	8         	6         	1.177728066E-09 	1.203290028E-09 	2.37990000E+01  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
1     	1      	0      	9     	9      	0      	8         	6         	4.172450728E-09 	4.259743099E-09 	4.24020000E+01  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
2     	1      	2      	9     	9      	0      	8         	6         	3.131617271E-09 	3.192243319E-09 	7.95130000E+01  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
2     	2      	1      	9     	9      	0      	8         	6         	4.669661368E-08 	4.749105931E-08 	1.35322000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
3     	0      	3      	9     	9      	0      	8         	6         	1.346321289E-09 	1.369137438E-09 	1.36890000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
3     	1      	2      	9     	9      	0      	8         	6         	6.466236059E-09 	6.565849789E-09 	1.73598000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
3     	2      	1      	9     	9      	0      	8         	6         	4.614755593E-08 	4.678287596E-08 	2.12628000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	1      	4      	9     	9      	0      	8         	6         	3.239786174E-09 	3.282708239E-09 	2.24994000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
3     	3      	0      	9     	9      	0      	8         	6         	7.722485349E-07 	7.804551884E-07 	2.87537000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	2      	3      	9     	9      	0      	8         	6         	5.161201079E-08 	5.213156086E-08 	3.00920000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	0      	5      	9     	9      	0      	8         	6         	2.218802574E-09 	2.238827965E-09 	3.25789000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	3      	2      	9     	9      	0      	8         	6         	6.426718043E-07 	6.468915559E-07 	3.84585000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	1      	4      	9     	9      	0      	8         	6         	1.606369644E-08 	1.615837037E-08 	4.00670000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	1      	6      	9     	9      	0      	8         	6         	1.743548794E-09 	1.750385326E-09 	4.47897000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	2      	3      	9     	9      	0      	8         	6         	6.648831587E-08 	6.674846159E-08 	4.48098000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	4      	1      	9     	9      	0      	8         	6         	1.122359853E-05 	1.124569276E-05 	4.94688000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	3      	2      	9     	9      	0      	8         	6         	6.197607324E-07 	6.205531430E-07 	5.11234000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	2      	5      	9     	9      	0      	8         	6         	3.947114630E-08 	3.945054341E-08 	5.54439000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
7     	0      	7      	9     	9      	0      	8         	6         	1.212768034E-09 	1.210471937E-09 	5.87370000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	4      	1      	9     	9      	0      	8         	6         	6.873327902E-06 	6.851923579E-06 	6.16707000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	3      	4      	9     	9      	0      	8         	6         	5.023692411E-07 	5.000680798E-07 	6.51971000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
7     	1      	6      	9     	9      	0      	8         	6         	2.244628611E-08 	2.229199825E-08 	7.07162000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
8     	1      	8      	9     	9      	0      	8         	6         	4.459338214E-10 	4.421525116E-10 	7.45852000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	5      	0      	9     	9      	0      	8         	6         	1.426525219E-04 	1.413725734E-04 	7.57735000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	4      	3      	9     	9      	0      	8         	6         	4.516581365E-06 	4.475008808E-06 	7.63327000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
7     	2      	5      	9     	9      	0      	8         	6         	5.356517628E-08 	5.301870144E-08 	7.87387000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
7     	3      	4      	9     	9      	0      	8         	6         	2.402355856E-07 	2.371815595E-07 	8.47989000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
8     	2      	7      	9     	9      	0      	8         	6         	1.090074863E-08 	1.074356330E-08 	8.89239000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	5      	2      	9     	9      	0      	8         	6         	2.468100262E-05 	2.431027953E-05 	9.03768000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
9     	0      	9      	9     	9      	0      	8         	6         	1.831122814E-10 	1.802184851E-10 	9.22702000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
7     	4      	3      	9     	9      	0      	8         	6         	1.319887868E-06 	1.298143157E-06 	9.38944000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
8     	3      	6      	9     	9      	0      	8         	6         	6.839925749E-08 	6.706531681E-08 	1.01226900E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
7     	5      	2      	9     	9      	0      	8         	6         	4.013045101E-06 	3.924383640E-06 	1.07511100E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	6      	1      	9     	9      	0      	8         	6         	1.121367953E-04 	1.096527610E-04 	1.07653100E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
9     	1      	8      	9     	9      	0      	8         	6         	2.938674181E-09 	2.872606209E-09 	1.08455100E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
10    	1      	10     	9     	9      	0      	8         	6         	3.867297157E-11 	3.774997841E-11 	1.11816800E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
8     	4      	5      	9     	9      	0      	8         	6         	2.497498536E-07 	2.436458372E-07 	1.13211100E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
9     	2      	7      	9     	9      	0      	8         	6         	8.698169217E-09 	8.456912813E-09 	1.21226600E+03  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
1     	0      	1      	15    	0      	15     	8         	6         	3.518674213E-09 	3.595963879E-09 	2.37990000E+01  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
1     	1      	0      	15    	0      	15     	8         	6         	1.732503772E-09 	1.769201880E-09 	4.24020000E+01  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
2     	1      	2      	15    	0      	15     	8         	6         	6.066186028E-09 	6.185205436E-09 	7.95130000E+01  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
2     	2      	1      	15    	0      	15     	8         	6         	2.874582338E-09 	2.924236188E-09 	1.35322000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
3     	0      	3      	15    	0      	15     	8         	6         	1.754096849E-08 	1.784280505E-08 	1.36890000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
3     	1      	2      	15    	0      	15     	8         	6         	4.642116845E-09 	4.714837932E-09 	1.73598000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
3     	2      	1      	15    	0      	15     	8         	6         	3.409176316E-09 	3.456997595E-09 	2.12628000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	1      	4      	15    	0      	15     	8         	6         	9.538636515E-08 	9.667488604E-08 	2.24994000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
3     	3      	0      	15    	0      	15     	8         	6         	7.876871091E-10 	7.962623721E-10 	2.87537000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	2      	3      	15    	0      	15     	8         	6         	1.501879432E-08 	1.517387932E-08 	3.00920000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	0      	5      	15    	0      	15     	8         	6         	2.771638810E-07 	2.797372883E-07 	3.25789000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	3      	2      	15    	0      	15     	8         	6         	2.359171455E-09 	2.375273050E-09 	3.84585000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	1      	4      	15    	0      	15     	8         	6         	7.511462225E-08 	7.557678199E-08 	4.00670000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	1      	6      	15    	0      	15     	8         	6         	7.178069183E-07 	7.208072498E-07 	4.47897000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	2      	3      	15    	0      	15     	8         	6         	1.657620910E-08 	1.664535620E-08 	4.48098000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	4      	1      	15    	0      	15     	8         	6         	3.388501323E-10 	3.396047900E-10 	4.94688000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	3      	2      	15    	0      	15     	8         	6         	7.197117126E-09 	7.208179444E-09 	5.11234000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	2      	5      	15    	0      	15     	8         	6         	1.939723601E-07 	1.939212033E-07 	5.54439000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
7     	0      	7      	15    	0      	15     	8         	6         	4.688195226E-06 	4.680529061E-06 	5.87370000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	4      	1      	15    	0      	15     	8         	6         	1.498316705E-09 	1.494037201E-09 	6.16707000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	3      	4      	15    	0      	15     	8         	6         	3.845100348E-08 	3.828478359E-08 	6.51971000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
7     	1      	6      	15    	0      	15     	8         	6         	3.454692067E-07 	3.431835035E-07 	7.07162000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
8     	1      	8      	15    	0      	15     	8         	6         	1.850090940E-05 	1.834878900E-05 	7.45852000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	5      	0      	15    	0      	15     	8         	6         	1.181582413E-10 	1.171284515E-10 	7.57735000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	4      	3      	15    	0      	15     	8         	6         	5.137670510E-09 	5.091702164E-09 	7.63327000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
7     	2      	5      	15    	0      	15     	8         	6         	7.059358625E-08 	6.989152831E-08 	7.87387000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
7     	3      	4      	15    	0      	15     	8         	6         	3.125508312E-08 	3.086577078E-08 	8.47989000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
8     	2      	7      	15    	0      	15     	8         	6         	1.512343921E-06 	1.490924228E-06 	8.89239000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	5      	2      	15    	0      	15     	8         	6         	3.373531415E-10 	3.323723844E-10 	9.03768000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
9     	0      	9      	15    	0      	15     	8         	6         	2.746230880E-05 	2.703534847E-05 	9.22702000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
7     	4      	3      	15    	0      	15     	8         	6         	9.639096199E-09 	9.482764584E-09 	9.38944000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
8     	3      	6      	15    	0      	15     	8         	6         	1.093375414E-07 	1.072331773E-07 	1.01226900E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
7     	5      	2      	15    	0      	15     	8         	6         	9.010707628E-10 	8.813932933E-10 	1.07511100E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	6      	1      	15    	0      	15     	8         	6         	1.556828185E-11 	1.522739269E-11 	1.07653100E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
9     	1      	8      	15    	0      	15     	8         	6         	2.323587392E-06 	2.271941364E-06 	1.08455100E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
10    	1      	10     	15    	0      	15     	8         	6         	2.060737993E-05 	2.012081057E-05 	1.11816800E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
8     	4      	5      	15    	0      	15     	8         	6         	1.225913463E-08 	1.196264270E-08 	1.13211100E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
9     	2      	7      	15    	0      	15     	8         	6         	1.656542402E-07 	1.611017707E-07 	1.21226600E+03  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
1     	0      	1      	11    	7      	4      	8         	6         	1.009618787E-08 	1.032063316E-08 	2.37990000E+01  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
1     	1      	0      	11    	7      	4      	8         	6         	4.274476287E-08 	4.366151635E-08 	4.24020000E+01  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
2     	1      	2      	11    	7      	4      	8         	6         	1.245597709E-08 	1.270366376E-08 	7.95130000E+01  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
2     	2      	1      	11    	7      	4      	8         	6         	1.110116538E-07 	1.129585691E-07 	1.35322000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
3     	0      	3      	11    	7      	4      	8         	6         	9.040794340E-08 	9.198755401E-08 	1.36890000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
3     	1      	2      	11    	7      	4      	8         	6         	1.602247899E-07 	1.627771411E-07 	1.73598000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
3     	2      	1      	11    	7      	4      	8         	6         	9.802045595E-08 	9.942129803E-08 	2.12628000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
4     	1      	4      	11    	7      	4      	8         	6         	1.807801967E-07 	1.832699868E-07 	2.24994000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
3     	3      	0      	11    	7      	4      	8         	6         	6.186251063E-07 	6.255229786E-07 	2.87537000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
4     	2      	3      	11    	7      	4      	8         	6         	2.147453871E-06 	2.170194719E-06 	3.00920000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	0      	5      	11    	7      	4      	8         	6         	1.822212432E-07 	1.839611404E-07 	3.25789000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
4     	3      	2      	11    	7      	4      	8         	6         	1.562913416E-06 	1.573991763E-06 	3.84585000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	1      	4      	11    	7      	4      	8         	6         	1.162302293E-06 	1.169759391E-06 	4.00670000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	1      	6      	11    	7      	4      	8         	6         	4.995390041E-07 	5.017582927E-07 	4.47897000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	2      	3      	11    	7      	4      	8         	6         	3.891778410E-06 	3.909035644E-06 	4.48098000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
4     	4      	1      	11    	7      	4      	8         	6         	4.932510631E-06 	4.944790968E-06 	4.94688000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	3      	2      	11    	7      	4      	8         	6         	2.413096385E-05 	2.417438793E-05 	5.11234000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	2      	5      	11    	7      	4      	8         	6         	4.765627593E-06 	4.765620444E-06 	5.54439000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
7     	0      	7      	11    	7      	4      	8         	6         	7.948382417E-07 	7.937468069E-07 	5.87370000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	4      	1      	11    	7      	4      	8         	6         	1.477944956E-05 	1.474110701E-05 	6.16707000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	3      	4      	11    	7      	4      	8         	6         	2.503526277E-05 	2.493358952E-05 	6.51971000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
7     	1      	6      	11    	7      	4      	8         	6         	1.728314587E-05 	1.717331442E-05 	7.07162000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
8     	1      	8      	11    	7      	4      	8         	6         	3.525024677E-07 	3.496961486E-07 	7.45852000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	5      	0      	11    	7      	4      	8         	6         	1.351146986E-05 	1.339724089E-05 	7.57735000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	4      	3      	11    	7      	4      	8         	6         	3.049520625E-04 	3.023031813E-04 	7.63327000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
7     	2      	5      	11    	7      	4      	8         	6         	1.608382849E-05 	1.592807098E-05 	7.87387000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
7     	3      	4      	11    	7      	4      	8         	6         	3.773129171E-05 	3.727114578E-05 	8.47989000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
8     	2      	7      	11    	7      	4      	8         	6         	5.045102497E-06 	4.974961249E-06 	8.89239000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	5      	2      	11    	7      	4      	8         	6         	3.364730338E-05 	3.315928628E-05 	9.03768000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
9     	0      	9      	11    	7      	4      	8         	6         	1.068795522E-07 	1.052456932E-07 	9.22702000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
7     	4      	3      	11    	7      	4      	8         	6         	4.154142216E-05 	4.087848914E-05 	9.38944000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
8     	3      	6      	11    	7      	4      	8         	6         	2.110841561E-05 	2.070763519E-05 	1.01226900E+03  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
7     	5      	2      	11    	7      	4      	8         	6         	3.255308968E-04 	3.185064330E-04 	1.07511100E+03  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	6      	1      	11    	7      	4      	8         	6         	7.802865070E-06 	7.634034403E-06 	1.07653100E+03  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
9     	1      	8      	11    	7      	4      	8         	6         	9.081365272E-07 	8.881870258E-07 	1.08455100E+03  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
10    	1      	10     	11    	7      	4      	8         	6         	3.313038762E-08 	3.235671816E-08 	1.11816800E+03  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
8     	4      	5      	11    	7      	4      	8         	6         	7.278563732E-05 	7.104414550E-05 	1.13211100E+03  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
