j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O       	E_i_H2        	E_f_H2O       	E_f_H2        
0     	0      	0      	16    	8      	8      	8         	0         	1.507612744E-12 	2.490305522E-12 	0.00000000E+00	4.38141600E+03	4.34477100E+03	0.00000000E+00
0     	0      	0      	15    	4      	12     	8         	4         	9.685432107E-13 	1.347662336E-12 	0.00000000E+00	4.38141600E+03	3.13921700E+03	1.21706000E+03
0     	0      	0      	16    	6      	10     	8         	2         	6.612527620E-12 	9.073487286E-12 	0.00000000E+00	4.38141600E+03	3.99213800E+03	3.65118000E+02
0     	0      	0      	18    	2      	16     	8         	2         	1.049394169E-13 	1.189407386E-13 	0.00000000E+00	4.38141600E+03	4.00627500E+03	3.65118000E+02
0     	0      	0      	13    	1      	13     	8         	6         	3.317429385E-09 	3.747639621E-09 	0.00000000E+00	4.38141600E+03	1.81582400E+03	2.55582600E+03
0     	0      	0      	0     	0      	0      	8         	8         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00	4.38141600E+03	0.00000000E+00	4.38141600E+03
0     	0      	0      	12    	9      	3      	8         	4         	3.289658056E-11 	3.038580951E-11 	0.00000000E+00	4.38141600E+03	3.17104300E+03	1.21706000E+03
0     	0      	0      	14    	6      	8      	8         	4         	3.596966719E-11 	3.164156688E-11 	0.00000000E+00	4.38141600E+03	3.17528700E+03	1.21706000E+03
0     	0      	0      	11    	10     	2      	8         	4         	2.035993217E-11 	1.767861850E-11 	0.00000000E+00	4.38141600E+03	3.17643600E+03	1.21706000E+03
0     	0      	0      	19    	3      	17     	8         	0         	2.118509093E-14 	1.565035445E-14 	0.00000000E+00	4.38141600E+03	4.40840700E+03	0.00000000E+00
0     	0      	0      	1     	1      	1      	8         	8         	3.968790094E+01 	2.644592307E+01 	0.00000000E+00	4.38141600E+03	3.71580000E+01	4.38141600E+03
0     	0      	0      	9     	7      	3      	8         	6         	3.525601313E-08 	2.298408913E-08 	0.00000000E+00	4.38141600E+03	1.86497400E+03	2.55582600E+03
0     	0      	0      	11    	4      	8      	8         	6         	6.934586399E-09 	4.515554655E-09 	0.00000000E+00	4.38141600E+03	1.86509300E+03	2.55582600E+03
0     	0      	0      	8     	8      	0      	8         	6         	1.797962696E-08 	1.004182151E-08 	0.00000000E+00	4.38141600E+03	1.88141500E+03	2.55582600E+03
0     	0      	0      	19    	2      	18     	8         	2         	9.054060204E-15 	5.021195065E-15 	0.00000000E+00	4.38141600E+03	4.07290500E+03	3.65118000E+02
0     	0      	0      	13    	8      	6      	8         	4         	3.058449776E-11 	1.614664500E-11 	0.00000000E+00	4.38141600E+03	3.22648900E+03	1.21706000E+03
0     	0      	0      	2     	0      	2      	8         	8         	2.173070621E+01 	1.070541018E+01 	0.00000000E+00	4.38141600E+03	7.01330000E+01	4.38141600E+03
0     	0      	0      	14    	11     	3      	8         	0         	2.271914463E-13 	1.081364438E-13 	0.00000000E+00	4.38141600E+03	4.45563300E+03	0.00000000E+00
0     	0      	0      	20    	0      	20     	8         	2         	3.323997469E-14 	1.548576620E-14 	0.00000000E+00	4.38141600E+03	4.09309300E+03	3.65118000E+02
0     	0      	0      	10    	6      	4      	8         	6         	5.621364392E-08 	2.470687312E-08 	0.00000000E+00	4.38141600E+03	1.90953400E+03	2.55582600E+03
0     	0      	0      	20    	1      	19     	8         	0         	2.330354068E-15 	9.590900788E-16 	0.00000000E+00	4.38141600E+03	4.47368000E+03	0.00000000E+00
0     	0      	0      	16    	2      	14     	8         	4         	1.090935072E-12 	4.456949571E-13 	0.00000000E+00	4.38141600E+03	3.25756900E+03	1.21706000E+03
0     	0      	0      	13    	12     	2      	8         	0         	7.672728680E-14 	3.104952226E-14 	0.00000000E+00	4.38141600E+03	4.47586200E+03	0.00000000E+00
0     	0      	0      	2     	1      	1      	8         	8         	3.515069273E+00 	1.413730568E+00 	0.00000000E+00	4.38141600E+03	9.52450000E+01	4.38141600E+03
0     	0      	0      	13    	11     	3      	8         	2         	1.392018933E-12 	5.475858665E-13 	0.00000000E+00	4.38141600E+03	4.11444500E+03	3.65118000E+02
0     	0      	0      	21    	1      	21     	8         	0         	9.147892567E-15 	3.266094854E-15 	0.00000000E+00	4.38141600E+03	4.49263700E+03	0.00000000E+00
0     	0      	0      	14    	10     	4      	8         	2         	4.324542198E-12 	1.541973716E-12 	0.00000000E+00	4.38141600E+03	4.12770100E+03	3.65118000E+02
0     	0      	0      	15    	10     	6      	8         	0         	5.985350646E-13 	2.095045174E-13 	0.00000000E+00	4.38141600E+03	4.49538800E+03	0.00000000E+00
0     	0      	0      	17    	5      	13     	8         	2         	7.295544627E-13 	2.548673914E-13 	0.00000000E+00	4.38141600E+03	4.13054300E+03	3.65118000E+02
0     	0      	0      	16    	7      	9      	8         	2         	7.801493310E-13 	2.590287261E-13 	0.00000000E+00	4.38141600E+03	4.13773700E+03	3.65118000E+02
0     	0      	0      	2     	2      	0      	8         	8         	3.229104718E+00 	9.671839982E-01 	0.00000000E+00	4.38141600E+03	1.36588000E+02	4.38141600E+03
0     	0      	0      	3     	1      	3      	8         	8         	5.626792778E+00 	1.622963621E+00 	0.00000000E+00	4.38141600E+03	1.42331000E+02	4.38141600E+03
0     	0      	0      	12    	12     	0      	8         	2         	3.546106941E-13 	1.011629738E-13 	0.00000000E+00	4.38141600E+03	4.16032500E+03	3.65118000E+02
0     	0      	0      	12    	2      	10     	8         	6         	1.730768693E-09 	4.582541222E-10 	0.00000000E+00	4.38141600E+03	1.98136700E+03	2.55582600E+03
0     	0      	0      	17    	2      	16     	8         	4         	1.700195441E-13 	4.314795889E-14 	0.00000000E+00	4.38141600E+03	3.32700600E+03	1.21706000E+03
1     	1      	1      	17    	4      	14     	8         	2         	2.568623178E-13 	9.221844215E-10 	3.71580000E+01	4.38141600E+03	3.89109200E+03	3.65118000E+02
1     	1      	1      	11    	3      	9      	8         	6         	9.847544947E-09 	1.531277307E-06 	3.71580000E+01	4.38141600E+03	1.71087000E+03	2.55582600E+03
1     	1      	1      	14    	5      	9      	8         	4         	1.444557048E-11 	9.039567502E-10 	3.71580000E+01	4.38141600E+03	3.05726800E+03	1.21706000E+03
1     	1      	1      	18    	3      	15     	8         	0         	3.643348948E-14 	5.835351993E-13 	3.71580000E+01	4.38141600E+03	4.29471300E+03	0.00000000E+00
1     	1      	1      	10    	5      	5      	8         	6         	1.539473344E-07 	1.650912326E-06 	3.71580000E+01	4.38141600E+03	1.74805100E+03	2.55582600E+03
1     	1      	1      	15    	8      	8      	8         	2         	4.539643963E-12 	3.940311841E-11 	3.71580000E+01	4.38141600E+03	3.94438200E+03	3.65118000E+02
1     	1      	1      	12    	1      	11     	8         	6         	2.316470576E-09 	7.946585814E-09 	3.71580000E+01	4.38141600E+03	1.78677900E+03	2.55582600E+03
1     	1      	1      	17    	6      	12     	8         	0         	1.373875169E-13 	4.549487991E-13 	3.71580000E+01	4.38141600E+03	4.34419300E+03	0.00000000E+00
1     	1      	1      	16    	8      	8      	8         	0         	1.358202455E-12 	4.440836994E-12 	3.71580000E+01	4.38141600E+03	4.34477100E+03	0.00000000E+00
1     	1      	1      	15    	4      	12     	8         	4         	1.967324444E-12 	5.073397864E-12 	3.71580000E+01	4.38141600E+03	3.13921700E+03	1.21706000E+03
1     	1      	1      	16    	6      	10     	8         	2         	5.929272196E-12 	1.500344536E-11 	3.71580000E+01	4.38141600E+03	3.99213800E+03	3.65118000E+02
1     	1      	1      	18    	2      	16     	8         	2         	2.047350526E-13 	4.013085509E-13 	3.71580000E+01	4.38141600E+03	4.00627500E+03	3.65118000E+02
1     	1      	1      	13    	1      	13     	8         	6         	3.678070189E-09 	7.178248495E-09 	3.71580000E+01	4.38141600E+03	1.81582400E+03	2.55582600E+03
1     	1      	1      	0     	0      	0      	8         	8         	1.292235166E+01 	2.151697375E+01 	3.71580000E+01	4.38141600E+03	0.00000000E+00	4.38141600E+03
1     	1      	1      	12    	9      	3      	8         	4         	1.504319709E-10 	2.262239067E-10 	3.71580000E+01	4.38141600E+03	3.17104300E+03	1.21706000E+03
1     	1      	1      	14    	6      	8      	8         	4         	2.960115236E-11 	4.183582719E-11 	3.71580000E+01	4.38141600E+03	3.17528700E+03	1.21706000E+03
1     	1      	1      	11    	10     	2      	8         	4         	5.721436655E-11 	7.954081407E-11 	3.71580000E+01	4.38141600E+03	3.17643600E+03	1.21706000E+03
1     	1      	1      	19    	3      	17     	8         	0         	5.028722499E-14 	5.710283262E-14 	3.71580000E+01	4.38141600E+03	4.40840700E+03	0.00000000E+00
1     	1      	1      	1     	1      	1      	8         	8         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01	4.38141600E+03	3.71580000E+01	4.38141600E+03
1     	1      	1      	9     	7      	3      	8         	6         	5.599201139E-08 	5.451229958E-08 	3.71580000E+01	4.38141600E+03	1.86497400E+03	2.55582600E+03
1     	1      	1      	11    	4      	8      	8         	6         	1.465177403E-08 	1.424437222E-08 	3.71580000E+01	4.38141600E+03	1.86509300E+03	2.55582600E+03
1     	1      	1      	8     	8      	0      	8         	6         	2.378651434E-08 	1.920008591E-08 	3.71580000E+01	4.38141600E+03	1.88141500E+03	2.55582600E+03
1     	1      	1      	19    	2      	18     	8         	2         	3.200983096E-14 	2.561938157E-14 	3.71580000E+01	4.38141600E+03	4.07290500E+03	3.65118000E+02
1     	1      	1      	13    	8      	6      	8         	4         	2.133057858E-10 	1.609396879E-10 	3.71580000E+01	4.38141600E+03	3.22648900E+03	1.21706000E+03
1     	1      	1      	2     	0      	2      	8         	8         	2.237224158E+01 	1.554403845E+01 	3.71580000E+01	4.38141600E+03	7.01330000E+01	4.38141600E+03
1     	1      	1      	14    	11     	3      	8         	0         	7.951068375E-13 	5.303404293E-13 	3.71580000E+01	4.38141600E+03	4.45563300E+03	0.00000000E+00
1     	1      	1      	20    	0      	20     	8         	2         	5.451171146E-14 	3.544957500E-14 	3.71580000E+01	4.38141600E+03	4.09309300E+03	3.65118000E+02
1     	1      	1      	10    	6      	4      	8         	6         	7.327724462E-08 	4.449198007E-08 	3.71580000E+01	4.38141600E+03	1.90953400E+03	2.55582600E+03
1     	1      	1      	20    	1      	19     	8         	0         	7.420898033E-15 	4.171780082E-15 	3.71580000E+01	4.38141600E+03	4.47368000E+03	0.00000000E+00
1     	1      	1      	16    	2      	14     	8         	4         	1.759964268E-12 	9.809154462E-13 	3.71580000E+01	4.38141600E+03	3.25756900E+03	1.21706000E+03
1     	1      	1      	13    	12     	2      	8         	0         	2.076844657E-13 	1.144736271E-13 	3.71580000E+01	4.38141600E+03	4.47586200E+03	0.00000000E+00
1     	1      	1      	2     	1      	1      	8         	8         	1.245408039E+01 	6.815458806E+00 	3.71580000E+01	4.38141600E+03	9.52450000E+01	4.38141600E+03
1     	1      	1      	13    	11     	3      	8         	2         	2.789780954E-12 	1.487769805E-12 	3.71580000E+01	4.38141600E+03	4.11444500E+03	3.65118000E+02
1     	1      	1      	21    	1      	21     	8         	0         	1.817964886E-14 	8.664117688E-15 	3.71580000E+01	4.38141600E+03	4.49263700E+03	0.00000000E+00
1     	1      	1      	14    	10     	4      	8         	2         	8.440503987E-12 	4.016499026E-12 	3.71580000E+01	4.38141600E+03	4.12770100E+03	3.65118000E+02
1     	1      	1      	15    	10     	6      	8         	0         	1.921030788E-12 	8.948292681E-13 	3.71580000E+01	4.38141600E+03	4.49538800E+03	0.00000000E+00
1     	1      	1      	17    	5      	13     	8         	2         	1.024298456E-12 	4.760527530E-13 	3.71580000E+01	4.38141600E+03	4.13054300E+03	3.65118000E+02
1     	1      	1      	16    	7      	9      	8         	2         	2.555037904E-12 	1.119954261E-12 	3.71580000E+01	4.38141600E+03	4.13773700E+03	3.65118000E+02
1     	1      	1      	2     	2      	0      	8         	8         	6.662642699E+00 	2.595571003E+00 	3.71580000E+01	4.38141600E+03	1.36588000E+02	4.38141600E+03
1     	1      	1      	3     	1      	3      	8         	8         	5.064833004E+00 	1.890150367E+00 	3.71580000E+01	4.38141600E+03	1.42331000E+02	4.38141600E+03
1     	1      	1      	12    	12     	0      	8         	2         	5.555962154E-13 	2.047658737E-13 	3.71580000E+01	4.38141600E+03	4.16032500E+03	3.65118000E+02
1     	1      	1      	12    	2      	10     	8         	6         	2.317056917E-09 	7.846902354E-10 	3.71580000E+01	4.38141600E+03	1.98136700E+03	2.55582600E+03
1     	1      	1      	17    	2      	16     	8         	4         	4.054147036E-13 	1.308800023E-13 	3.71580000E+01	4.38141600E+03	3.32700600E+03	1.21706000E+03
1     	1      	1      	17    	7      	11     	8         	0         	2.510074107E-13 	7.867910404E-14 	3.71580000E+01	4.38141600E+03	4.54838000E+03	0.00000000E+00
1     	1      	1      	18    	4      	14     	8         	0         	8.785524348E-14 	2.682801040E-14 	3.71580000E+01	4.38141600E+03	4.55226000E+03	0.00000000E+00
1     	1      	1      	15    	5      	11     	8         	4         	4.479164679E-12 	1.320410326E-12 	3.71580000E+01	4.38141600E+03	3.34051300E+03	1.21706000E+03
1     	1      	1      	14    	7      	7      	8         	4         	3.410553663E-11 	9.488122671E-12 	3.71580000E+01	4.38141600E+03	3.34945000E+03	1.21706000E+03
1     	1      	1      	18    	0      	18     	8         	4         	1.262911408E-12 	3.508457500E-13 	3.71580000E+01	4.38141600E+03	3.34967100E+03	1.21706000E+03
1     	1      	1      	15    	9      	7      	8         	2         	2.676084042E-12 	7.392368634E-13 	3.71580000E+01	4.38141600E+03	4.20250100E+03	3.65118000E+02
1     	1      	1      	11    	5      	7      	8         	6         	9.868178363E-09 	2.687564747E-09 	3.71580000E+01	4.38141600E+03	2.01403000E+03	2.55582600E+03
2     	0      	2      	18    	3      	15     	8         	0         	1.167934335E-13 	4.639905431E-11 	7.01330000E+01	4.38141600E+03	4.29471300E+03	0.00000000E+00
2     	0      	2      	10    	5      	5      	8         	6         	1.356488007E-07 	1.214868165E-05 	7.01330000E+01	4.38141600E+03	1.74805100E+03	2.55582600E+03
2     	0      	2      	15    	8      	8      	8         	2         	8.179381367E-12 	4.189537262E-10 	7.01330000E+01	4.38141600E+03	3.94438200E+03	3.65118000E+02
2     	0      	2      	12    	1      	11     	8         	6         	4.155798184E-09 	3.590508011E-08 	7.01330000E+01	4.38141600E+03	1.78677900E+03	2.55582600E+03
2     	0      	2      	17    	6      	12     	8         	0         	5.289574607E-13 	4.322198007E-12 	7.01330000E+01	4.38141600E+03	4.34419300E+03	0.00000000E+00
2     	0      	2      	16    	8      	8      	8         	0         	4.379200932E-12 	3.507771973E-11 	7.01330000E+01	4.38141600E+03	4.34477100E+03	0.00000000E+00
2     	0      	2      	15    	4      	12     	8         	4         	5.919875185E-12 	3.308295140E-11 	7.01330000E+01	4.38141600E+03	3.13921700E+03	1.21706000E+03
2     	0      	2      	16    	6      	10     	8         	2         	2.028012203E-11 	1.102221903E-10 	7.01330000E+01	4.38141600E+03	3.99213800E+03	3.65118000E+02
2     	0      	2      	18    	2      	16     	8         	2         	7.923023019E-13 	2.992389164E-12 	7.01330000E+01	4.38141600E+03	4.00627500E+03	3.65118000E+02
2     	0      	2      	13    	1      	13     	8         	6         	1.222459049E-08 	4.589255105E-08 	7.01330000E+01	4.38141600E+03	1.81582400E+03	2.55582600E+03
2     	0      	2      	0     	0      	0      	8         	8         	3.610492036E+00 	1.091028947E+01 	7.01330000E+01	4.38141600E+03	0.00000000E+00	4.38141600E+03
2     	0      	2      	12    	9      	3      	8         	4         	1.395850323E-10 	3.681471215E-10 	7.01330000E+01	4.38141600E+03	3.17104300E+03	1.21706000E+03
2     	0      	2      	14    	6      	8      	8         	4         	8.956101194E-11 	2.176589143E-10 	7.01330000E+01	4.38141600E+03	3.17528700E+03	1.21706000E+03
2     	0      	2      	11    	10     	2      	8         	4         	3.765094469E-11 	8.954948593E-11 	7.01330000E+01	4.38141600E+03	3.17643600E+03	1.21706000E+03
2     	0      	2      	19    	3      	17     	8         	0         	1.266464678E-13 	2.320742229E-13 	7.01330000E+01	4.38141600E+03	4.40840700E+03	0.00000000E+00
2     	0      	2      	1     	1      	1      	8         	8         	1.418544389E+01 	2.214816625E+01 	7.01330000E+01	4.38141600E+03	3.71580000E+01	4.38141600E+03
2     	0      	2      	9     	7      	3      	8         	6         	3.686169624E-08 	5.566218822E-08 	7.01330000E+01	4.38141600E+03	1.86497400E+03	2.55582600E+03
2     	0      	2      	11    	4      	8      	8         	6         	2.706751065E-08 	4.080064354E-08 	7.01330000E+01	4.38141600E+03	1.86509300E+03	2.55582600E+03
2     	0      	2      	8     	8      	0      	8         	6         	1.709370889E-08 	2.049105657E-08 	7.01330000E+01	4.38141600E+03	1.88141500E+03	2.55582600E+03
2     	0      	2      	19    	2      	18     	8         	2         	6.269950468E-14 	7.438767111E-14 	7.01330000E+01	4.38141600E+03	4.07290500E+03	3.65118000E+02
2     	0      	2      	13    	8      	6      	8         	4         	2.405791129E-10 	2.657020246E-10 	7.01330000E+01	4.38141600E+03	3.22648900E+03	1.21706000E+03
2     	0      	2      	2     	0      	2      	8         	8         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01	4.38141600E+03	7.01330000E+01	4.38141600E+03
2     	0      	2      	14    	11     	3      	8         	0         	1.479913844E-12 	1.409335952E-12 	7.01330000E+01	4.38141600E+03	4.45563300E+03	0.00000000E+00
2     	0      	2      	20    	0      	20     	8         	2         	3.291199432E-13 	3.040851124E-13 	7.01330000E+01	4.38141600E+03	4.09309300E+03	3.65118000E+02
2     	0      	2      	10    	6      	4      	8         	6         	6.721814043E-08 	5.724164901E-08 	7.01330000E+01	4.38141600E+03	1.90953400E+03	2.55582600E+03
2     	0      	2      	20    	1      	19     	8         	0         	1.936775717E-14 	1.506022663E-14 	7.01330000E+01	4.38141600E+03	4.47368000E+03	0.00000000E+00
2     	0      	2      	16    	2      	14     	8         	4         	4.692348567E-12 	3.612008538E-12 	7.01330000E+01	4.38141600E+03	3.25756900E+03	1.21706000E+03
2     	0      	2      	13    	12     	2      	8         	0         	1.886295933E-13 	1.433174831E-13 	7.01330000E+01	4.38141600E+03	4.47586200E+03	0.00000000E+00
2     	0      	2      	2     	1      	1      	8         	8         	2.387129339E+01 	1.798480324E+01 	7.01330000E+01	4.38141600E+03	9.52450000E+01	4.38141600E+03
2     	0      	2      	13    	11     	3      	8         	2         	1.762637201E-12 	1.288383192E-12 	7.01330000E+01	4.38141600E+03	4.11444500E+03	3.65118000E+02
2     	0      	2      	21    	1      	21     	8         	0         	8.386863335E-14 	5.377570220E-14 	7.01330000E+01	4.38141600E+03	4.49263700E+03	0.00000000E+00
2     	0      	2      	14    	10     	4      	8         	2         	5.107393916E-12 	3.269044921E-12 	7.01330000E+01	4.38141600E+03	4.12770100E+03	3.65118000E+02
2     	0      	2      	15    	10     	6      	8         	0         	3.722539207E-12 	2.324421655E-12 	7.01330000E+01	4.38141600E+03	4.49538800E+03	0.00000000E+00
2     	0      	2      	17    	5      	13     	8         	2         	3.664694379E-12 	2.282348630E-12 	7.01330000E+01	4.38141600E+03	4.13054300E+03	3.65118000E+02
2     	0      	2      	16    	7      	9      	8         	2         	6.010458776E-12 	3.498534933E-12 	7.01330000E+01	4.38141600E+03	4.13773700E+03	3.65118000E+02
2     	0      	2      	2     	2      	0      	8         	8         	5.875713592E+00 	2.987293022E+00 	7.01330000E+01	4.38141600E+03	1.36588000E+02	4.38141600E+03
2     	0      	2      	3     	1      	3      	8         	8         	1.083139656E+01 	5.243513946E+00 	7.01330000E+01	4.38141600E+03	1.42331000E+02	4.38141600E+03
2     	0      	2      	12    	12     	0      	8         	2         	3.410404474E-13 	1.627641417E-13 	7.01330000E+01	4.38141600E+03	4.16032500E+03	3.65118000E+02
2     	0      	2      	12    	2      	10     	8         	6         	5.705813804E-09 	2.473917772E-09 	7.01330000E+01	4.38141600E+03	1.98136700E+03	2.55582600E+03
2     	0      	2      	17    	2      	16     	8         	4         	9.525586530E-13 	3.912684035E-13 	7.01330000E+01	4.38141600E+03	3.32700600E+03	1.21706000E+03
2     	0      	2      	17    	7      	11     	8         	0         	9.948854263E-13 	3.953032181E-13 	7.01330000E+01	4.38141600E+03	4.54838000E+03	0.00000000E+00
2     	0      	2      	18    	4      	14     	8         	0         	3.000209240E-13 	1.157545838E-13 	7.01330000E+01	4.38141600E+03	4.55226000E+03	0.00000000E+00
2     	0      	2      	15    	5      	11     	8         	4         	1.216657547E-11 	4.511966008E-12 	7.01330000E+01	4.38141600E+03	3.34051300E+03	1.21706000E+03
2     	0      	2      	14    	7      	7      	8         	4         	5.198508412E-11 	1.806797580E-11 	7.01330000E+01	4.38141600E+03	3.34945000E+03	1.21706000E+03
2     	0      	2      	18    	0      	18     	8         	4         	2.265559701E-12 	7.861802967E-13 	7.01330000E+01	4.38141600E+03	3.34967100E+03	1.21706000E+03
2     	0      	2      	15    	9      	7      	8         	2         	4.815151678E-12 	1.660383011E-12 	7.01330000E+01	4.38141600E+03	4.20250100E+03	3.65118000E+02
2     	0      	2      	11    	5      	7      	8         	6         	3.265187454E-08 	1.108216900E-08 	7.01330000E+01	4.38141600E+03	2.01403000E+03	2.55582600E+03
2     	0      	2      	3     	2      	2      	8         	8         	2.535672517E+00 	7.594866371E-01 	7.01330000E+01	4.38141600E+03	2.06720000E+02	4.38141600E+03
2     	0      	2      	16    	9      	7      	8         	0         	2.472178316E-12 	6.933005810E-13 	7.01330000E+01	4.38141600E+03	4.59823100E+03	0.00000000E+00
2     	0      	2      	4     	0      	4      	8         	8         	1.379149467E+00 	3.734893909E-01 	7.01330000E+01	4.38141600E+03	2.22310000E+02	4.38141600E+03
2     	0      	2      	13    	2      	12     	8         	6         	8.725624576E-10 	2.222404459E-10 	7.01330000E+01	4.38141600E+03	2.05778300E+03	2.55582600E+03
2     	1      	1      	12    	1      	11     	8         	6         	7.592565994E-09 	2.145334378E-07 	9.52450000E+01	4.38141600E+03	1.78677900E+03	2.55582600E+03
2     	1      	1      	17    	6      	12     	8         	0         	4.007667296E-12 	1.024906459E-10 	9.52450000E+01	4.38141600E+03	4.34419300E+03	0.00000000E+00
2     	1      	1      	16    	8      	8      	8         	0         	6.029106189E-12 	1.488694018E-10 	9.52450000E+01	4.38141600E+03	4.34477100E+03	0.00000000E+00
2     	1      	1      	15    	4      	12     	8         	4         	1.411288833E-11 	1.922701929E-10 	9.52450000E+01	4.38141600E+03	3.13921700E+03	1.21706000E+03
2     	1      	1      	16    	6      	10     	8         	2         	1.808417339E-11 	2.359315137E-10 	9.52450000E+01	4.38141600E+03	3.99213800E+03	3.65118000E+02
2     	1      	1      	18    	2      	16     	8         	2         	4.631285366E-13 	3.524910815E-12 	9.52450000E+01	4.38141600E+03	4.00627500E+03	3.65118000E+02
2     	1      	1      	13    	1      	13     	8         	6         	5.448942756E-09 	4.111903683E-08 	9.52450000E+01	4.38141600E+03	1.81582400E+03	2.55582600E+03
2     	1      	1      	0     	0      	0      	8         	8         	7.545479944E-01 	4.213546555E+00 	9.52450000E+01	4.38141600E+03	0.00000000E+00	4.38141600E+03
2     	1      	1      	12    	9      	3      	8         	4         	6.336314638E-10 	2.947268538E-09 	9.52450000E+01	4.38141600E+03	3.17104300E+03	1.21706000E+03
2     	1      	1      	14    	6      	8      	8         	4         	8.560376001E-11 	3.574437486E-10 	9.52450000E+01	4.38141600E+03	3.17528700E+03	1.21706000E+03
2     	1      	1      	11    	10     	2      	8         	4         	1.621309822E-10 	6.581411439E-10 	9.52450000E+01	4.38141600E+03	3.17643600E+03	1.21706000E+03
2     	1      	1      	19    	3      	17     	8         	0         	1.109438882E-13 	3.223752274E-13 	9.52450000E+01	4.38141600E+03	4.40840700E+03	0.00000000E+00
2     	1      	1      	1     	1      	1      	8         	8         	8.562954607E+00 	2.037925249E+01 	9.52450000E+01	4.38141600E+03	3.71580000E+01	4.38141600E+03
2     	1      	1      	9     	7      	3      	8         	6         	1.193671685E-07 	2.726277368E-07 	9.52450000E+01	4.38141600E+03	1.86497400E+03	2.55582600E+03
2     	1      	1      	11    	4      	8      	8         	6         	8.280054994E-08 	1.887018131E-07 	9.52450000E+01	4.38141600E+03	1.86509300E+03	2.55582600E+03
2     	1      	1      	8     	8      	0      	8         	6         	5.889128954E-08 	1.016211697E-07 	9.52450000E+01	4.38141600E+03	1.88141500E+03	2.55582600E+03
2     	1      	1      	19    	2      	18     	8         	2         	1.089545077E-13 	1.856917642E-13 	9.52450000E+01	4.38141600E+03	4.07290500E+03	3.65118000E+02
2     	1      	1      	13    	8      	6      	8         	4         	1.333754145E-09 	2.086790410E-09 	9.52450000E+01	4.38141600E+03	3.22648900E+03	1.21706000E+03
2     	1      	1      	2     	0      	2      	8         	8         	2.668481519E+01 	3.711600368E+01 	9.52450000E+01	4.38141600E+03	7.01330000E+01	4.38141600E+03
2     	1      	1      	14    	11     	3      	8         	0         	4.936599558E-12 	6.482623015E-12 	9.52450000E+01	4.38141600E+03	4.45563300E+03	0.00000000E+00
2     	1      	1      	20    	0      	20     	8         	2         	1.887722050E-13 	2.392513618E-13 	9.52450000E+01	4.38141600E+03	4.09309300E+03	3.65118000E+02
2     	1      	1      	10    	6      	4      	8         	6         	1.415670656E-07 	1.631329627E-07 	9.52450000E+01	4.38141600E+03	1.90953400E+03	2.55582600E+03
2     	1      	1      	20    	1      	19     	8         	0         	6.127725190E-14 	6.355179656E-14 	9.52450000E+01	4.38141600E+03	4.47368000E+03	0.00000000E+00
2     	1      	1      	16    	2      	14     	8         	4         	6.003257819E-12 	6.153799614E-12 	9.52450000E+01	4.38141600E+03	3.25756900E+03	1.21706000E+03
2     	1      	1      	13    	12     	2      	8         	0         	8.799346605E-13 	8.885215280E-13 	9.52450000E+01	4.38141600E+03	4.47586200E+03	0.00000000E+00
